854,19,135.047,-7
854,21,127.888,-13
854,22,168.638,-2
854,23,83.8808,5
854,24,141.801,-1
854,26,77.1009,6
854,27,188.913,1
854,28,230.087,8
854,29,74.5482,-5
854,30,59.0186,-7
854,31,197.306,-10
854,32,53.4505,-2
854,34,18.128,-5
854,35,8.20016,-3
854,36,151.325,-7
854,37,93.8885,2
854,38,21.3616,7
854,39,16.3947,1
854,40,227.369,-2
854,41,19.9988,1
854,42,108.148,-2
854,44,111.479,-5
854,45,57.8915,1
854,46,62.1681,1
854,47,150.509,12
854,48,69.4668,9
854,49,90.4905,5
854,50,98.7811,5
854,51,156.106,9
854,53,16.3632,6
854,54,145.225,-2
854,55,110.07,-2
854,56,149.441,3
854,57,45.4237,-2
854,58,139.007,-2
854,59,21.4913,-2
854,60,19.3029,7
854,61,148.877,1
854,62,63.5722,3
854,63,125.399,-3
854,64,186.567,2
854,65,107.519,7
854,66,55.7333,2
854,67,10.981,-5
854,68,63.3553,4
854,70,179.981,-4
854,71,38.0022,-1
854,72,7.31029,-3
854,73,84.647,5
854,74,69.6414,5
854,75,164.815,12
854,76,94.3468,-7
854,77,168.998,5
854,78,118.489,3
854,79,115.939,-7
854,80,146.648,2
854,81,112.779,-4
854,82,10.5432,-4
854,83,38.0181,-2
854,84,144.952,-4
854,85,85.6949,5
854,86,61.9317,-8
854,87,91.9149,6
854,88,38.2318,-2
854,90,137.751,-2
854,91,1.12425,-6
854,92,0.726125,4
854,93,112.755,5
854,94,126.02,5
854,95,34.5197,3
854,96,175.215,-4
854,97,15.4604,4
854,98,39.5384,-6
854,99,6.64323,-2
854,100,60.8989,-5
855,1,22.9949,14
855,2,35.2902,-1
855,3,71.2567,6
855,4,104.085,-6
855,5,47.2082,-15
855,6,146.152,9
855,7,148.313,-1
855,8,66.7149,1
855,9,49.6775,3
855,10,78.4679,3
855,11,93.6178,-12
855,12,109.296,3
855,13,148.18,-2
855,14,216.168,5
855,15,75.1881,9
855,16,120.101,-16
855,17,115.835,-18
855,18,9.66518,-5
855,19,83.0923,2
855,21,75.4979,-18
855,22,112.218,6
855,23,94.8552,9
855,24,110.099,4
855,25,151.021,2
855,26,16.8808,-12
855,27,91.0682,1
855,28,248.879,10
855,29,110.318,15
855,30,118.85,-19
855,31,330.959,29
855,32,89.9686,-4
855,34,13.9488,-29
855,35,10.5174,-5
855,36,141.957,-25
855,37,103.792,-16
855,38,30.5638,33
855,39,14.9798,4
855,40,196.664,-3
855,41,55.0861,-1
855,42,230.164,-17
855,44,184.481,-13
855,45,28.8061,4
855,46,57.8819,-2
855,47,190.855,-20
855,48,96.6538,18
855,49,107.353,20
855,50,77.9569,7
855,51,51.5705,22
855,52,60.8546,-1
855,53,24.9068,30
855,54,116.538,-9
855,55,119.067,-9
855,56,112.824,-8
855,57,60.8945,11
855,58,102.176,23
855,59,47.807,8
855,60,32.8076,-16
855,61,85.5658,5
855,62,80.0971,-15
855,63,266.805,9
855,64,57.7469,2
855,65,125.683,-18
855,66,73.9611,4
855,67,7.36771,-13
855,68,84.3651,11
855,69,20.7534,3
855,70,182.736,23
855,71,18.4721,1
855,72,12.8569,10
855,73,167.056,-12
855,74,121.215,10
855,75,193.76,-26
855,76,140.635,-30
855,77,88.1945,23
855,78,62.3419,21
855,79,62.0719,19
855,80,147.182,-7
855,81,234.997,8
855,82,4.77065,19
855,83,43.2174,-4
855,84,141.68,11
855,85,69.9089,14
855,86,112.637,-9
855,87,81.3645,16
855,88,56.0042,6
855,90,147.063,-23
855,91,0.719909,25
855,92,34.2365,15
855,93,208.841,-18
855,94,295.149,27
855,95,40.7769,7
855,96,149.598,10
855,97,31.9288,13
855,98,78.8385,-15
855,99,5.00219,9
855,100,68.07,-16
856,1,13.3804,21
856,2,11.5669,1
856,3,118.099,-5
856,4,115.243,-11
856,5,54.6821,17
856,6,101.443,16
856,7,172.677,2
856,8,87.5944,5
856,9,78.1074,-5
856,10,223.396,19
856,11,60.0028,19
856,12,320.747,-9
856,13,93.7775,-2
856,14,247.575,10
856,15,64.895,9
856,16,58.5723,26
856,17,167.418,-9
856,18,74.7062,3
856,19,154.909,-7
856,21,166.102,33
856,22,138.293,9
856,23,25.2033,7
856,24,130.171,-7
856,25,97.8119,1
856,26,82.1009,13
856,27,158.445,3
856,28,160.355,-22
856,29,150.131,30
856,30,-28.6765,-25
856,31,88.0106,25
856,32,105.164,-7
856,34,6.23188,41
856,35,10.9809,12
856,36,91.5776,34
856,37,84.0515,-7
856,38,50.9276,-28
856,39,17.238,3
856,40,193.302,3
856,41,28.9346,1
856,42,230.882,6
856,44,105.029,8
856,45,17.3242,3
856,46,29.937,1
856,47,84.3608,19
856,48,74.5053,-10
856,49,89.0037,-25
856,50,83.2663,5
856,51,174.536,-13
856,52,36.2239,1
856,53,9.31256,-12
856,54,81.7699,-5
856,55,115.616,-13
856,56,124.772,21
856,57,45.017,-9
856,58,78.2187,-16
856,59,46.2712,-16
856,60,54.4172,15
856,61,43.5334,-5
856,62,89.8197,-34
856,63,190.181,7
856,64,188.347,-4
856,65,36.093,19
856,66,68.7997,3
856,67,6.44464,-6
856,68,40.7492,10
856,69,23.7816,1
856,70,180.203,-30
856,71,25.7341,-2
856,72,14.5123,12
856,73,221.716,7
856,74,239.312,-15
856,75,131.443,19
856,76,192.666,36
856,77,86.6451,20
856,78,58.6364,11
856,79,123.844,-12
856,80,291.925,3
856,81,173.758,11
856,82,6.01243,13
856,83,74.3264,2
856,84,136.675,-9
856,85,98.0307,8
856,86,95.4522,-19
856,87,63.4334,10
856,88,59.6541,7
856,90,201.325,-18
856,91,1.12649,-9
856,92,13.188,13
856,93,175.129,23
856,94,253.803,22
856,95,60.1118,-10
856,96,115.796,16
856,97,23.3297,18
856,98,49.1,13
856,99,3.77928,2
856,100,56.637,-13
857,1,9.89672,38
857,2,19.2245,1
857,3,115.625,-10
857,4,71.5193,24
857,5,77.3688,-22
857,6,81.8747,-23
857,7,18.4729,1
857,8,226.63,6
857,9,-33.2968,20
857,10,249.004,-43
857,11,79.376,28
857,12,-3.05251,11
857,13,143.836,-5
857,14,157.985,10
857,15,181.706,25
857,16,120.364,17
857,17,88.6907,-53
857,18,34.8615,11
857,19,75.7128,-14
857,20,68.8763,1
857,21,107.077,-54
857,22,208.61,-20
857,23,26.3269,24
857,24,159.811,-11
857,25,82.8255,-1
857,26,62.1464,-38
857,27,1.60427,6
857,28,153.156,-18
857,29,155.329,47
857,30,143.718,-29
857,31,195.259,-51
857,32,108.334,-7
857,33,191.683,-1
857,34,17.2726,48
857,35,16.2943,19
857,36,106.728,16
857,37,41.6952,31
857,38,73.4445,-55
857,39,28.8871,-3
857,40,103.649,7
857,41,53.4308,-1
857,42,83.7757,-36
857,44,38.5048,26
857,45,46.1862,-12
857,46,68.4819,4
857,47,79.2727,61
857,48,105.508,42
857,49,170.695,67
857,50,193.118,23
857,51,175.698,-37
857,52,47.7318,1
857,53,28.434,33
857,54,119.9,12
857,55,17.6803,-16
857,56,59.6809,41
857,57,80.3575,26
857,58,69.8737,53
857,59,20.5664,26
857,60,86.5822,-38
857,61,82.8999,-10
857,62,51.6928,-57
857,63,67.3501,19
857,64,126.512,-13
857,65,186.994,24
857,66,-15.2861,7
857,67,6.45666,26
857,68,102.809,-36
857,69,24.7858,4
857,70,111.953,-39
857,71,68.8054,-2
857,72,6.77487,-8
857,73,166.767,40
857,74,277.891,20
857,75,138.975,-16
857,76,112.912,-50
857,77,243.848,-45
857,78,54.0344,19
857,79,68.0858,-31
857,80,112.412,-9
857,81,-10.1695,13
857,82,18.301,-14
857,83,39.7402,-8
857,84,80.813,-16
857,85,105.285,17
857,86,73.7385,35
857,87,109.815,19
857,88,49.1618,17
857,89,25.4944,-1
857,90,128.572,-57
857,91,0.977791,23
857,92,29.1647,17
857,93,215.872,-10
857,94,84.9577,31
857,95,32.1807,4
857,96,86.9842,-22
857,97,11.5445,37
857,98,58.1316,11
857,99,7.82904,-8
857,100,43.5617,31
858,1,37.3021,-6
858,3,148.795,-3
858,4,98.3942,-2
858,5,84.7629,-6
858,6,96.8449,2
858,8,99.9322,1
858,9,48.3908,-3
858,10,172.713,-5
858,11,83.2854,-3
858,12,236.325,-3
858,13,101.725,-1
858,14,127.225,4
858,15,219.93,-4
858,16,126.602,-4
858,17,137.534,9
858,18,94.4931,-1
858,19,98.6654,-9
858,21,88.3851,3
858,22,124.75,2
858,23,75.4664,-4
858,24,146.628,1
858,26,62.3314,6
858,27,175.878,-1
858,28,221.194,-4
858,29,118.158,-10
858,30,126.296,5
858,31,142.269,-3
858,32,61.5916,-2
858,34,16.8123,11
858,35,8.10509,-2
858,36,74.1573,-5
858,37,106.977,3
858,38,56.6012,9
858,39,15.4973,-2
858,40,256.202,1
858,41,24.0843,1
858,42,141.487,4
858,44,135.941,4
858,45,82.1073,-2
858,46,22.8717,1
858,47,72.3435,2
858,48,114.327,-9
858,49,89.0947,8
858,50,65.609,4
858,51,135.491,4
858,53,38.7066,5
858,54,142.034,2
858,55,105.327,4
858,56,77.613,-5
858,57,29.9465,-3
858,58,46.2014,-7
858,59,13.1442,5
858,60,115.071,6
858,61,98.4317,-2
858,62,34.2209,-7
858,63,68.4742,3
858,64,197.287,2
858,65,107.368,-7
858,66,32.0589,1
858,67,4.73085,-4
858,68,70.7488,-4
858,70,170.863,7
858,72,3.7496,-3
858,73,127.542,3
858,74,219.38,2
858,75,208.099,-6
858,76,91.1672,6
858,77,187.813,7
858,78,100.847,5
858,79,80.1482,6
858,80,171.124,2
858,81,192.524,-3
858,82,10.587,-4
858,83,112.909,-3
858,84,181.704,3
858,85,70.5466,-3
858,86,88.5223,8
858,87,84.1598,2
858,88,93.5059,2
858,90,119.922,-4
858,91,1.58149,-5
858,92,38.5764,-3
858,93,101.658,-6
858,94,190.426,3
858,95,30.8954,-2
858,96,130.125,-2
858,97,20.9413,5
858,98,61.8396,-3
858,99,4.1906,2
858,100,45.8017,5
859,1,34.8122,-9
859,3,69.3253,-7
859,4,34.2314,-7
859,5,20.6075,-17
859,6,112.727,22
859,7,256.882,2
859,8,91.4198,2
859,9,151.044,3
859,10,147.573,-11
859,11,36.6976,-20
859,12,144.67,-6
859,13,152.896,2
859,14,238.528,13
859,15,92.0828,-11
859,16,135.072,-14
859,17,190.379,-23
859,18,41.8185,5
859,19,153.759,-12
859,21,133.483,-21
859,22,156.973,11
859,23,92.418,7
859,24,118.069,-5
859,25,27.4706,-1
859,26,66.8402,-24
859,27,240.113,1
859,28,183.215,-11
859,29,182.433,24
859,30,145.57,23
859,31,207.675,-24
859,32,51.6734,-5
859,33,146.116,-1
859,34,9.56156,32
859,35,19.1384,-20
859,36,105.474,30
859,37,185.74,14
859,38,54.3572,-25
859,39,13.2969,-7
859,40,247.49,-1
859,41,18.5416,3
859,42,215.952,-30
859,44,73.1665,16
859,45,-13.936,6
859,46,25.2479,-3
859,47,90.4309,-19
859,48,89.4362,-29
859,49,160.684,-16
859,50,138.365,-8
859,51,214.578,-10
859,53,36.1628,-27
859,54,168.476,-6
859,55,172.13,-11
859,56,127.946,-25
859,57,60.4943,-8
859,58,31.2541,32
859,59,18.644,9
859,60,101.178,-21
859,61,94.8839,-5
859,62,87.828,-27
859,63,207.188,-13
859,64,219.368,-8
859,65,81.0938,-22
859,66,54.9995,6
859,67,12.8921,19
859,68,76.2016,-20
859,69,10.3836,-2
859,70,175.59,-35
859,71,62.937,3
859,72,12.73,-4
859,73,168.26,9
859,74,193.613,10
859,75,181.395,-31
859,76,143.117,-18
859,77,229.02,21
859,78,84.3627,-19
859,79,79.5772,-19
859,80,139.752,-5
859,81,244.459,5
859,82,12.0677,14
859,83,78.3819,-6
859,84,215.235,13
859,85,61.0436,-10
859,86,86.4827,19
859,87,94.4517,-13
859,88,50.6077,-6
859,90,88.0934,12
859,91,1.53318,-16
859,92,20.7713,-17
859,93,121.367,-10
859,94,261.549,35
859,95,22.6028,5
859,96,106.33,18
859,97,19.2079,31
859,98,30.7412,18
859,99,1.28395,-8
859,100,45.5884,-23
860,1,23.3384,8
860,2,21.0467,-1
860,3,162.549,-3
860,4,147.35,-7
860,5,88.2466,-13
860,6,85.7919,-22
860,7,175.665,2
860,8,110.194,-5
860,9,69.7955,-7
860,10,215.02,15
860,11,26.8969,-11
860,12,114.879,5
860,13,64.463,3
860,14,143.172,5
860,15,121.341,16
860,16,125.027,11
860,17,243.289,-25
860,18,81.6089,5
860,19,85.9498,-9
860,21,78.9544,26
860,22,108.439,9
860,23,50.2065,9
860,24,55.6619,5
860,25,120.294,-2
860,26,44.6791,-14
860,27,123.291,2
860,28,228.776,23
860,29,137.711,-30
860,30,68.1602,20
860,31,187.649,24
860,32,120.007,5
860,34,18.2179,19
860,35,13.9176,-12
860,36,130.053,31
860,37,123.616,-17
860,38,73.1436,-30
860,39,17.1866,-4
860,40,101.204,-3
860,41,19.4832,-3
860,42,145.314,28
860,44,111.486,-13
860,45,47.2047,-7
860,46,54.7766,2
860,47,204.054,-26
860,48,66.9666,-10
860,49,159.288,29
860,50,5.06047,-16
860,51,201.556,32
860,52,35.1466,-1
860,53,24.8002,-23
860,54,166.849,-3
860,55,47.9915,15
860,56,99.0659,27
860,57,26.8845,-12
860,58,33.1833,37
860,59,37.6011,-7
860,60,36.1845,17
860,61,93.8293,-7
860,62,137.406,28
860,63,209.364,-11
860,64,91.1316,8
860,65,133.882,29
860,66,108.931,-3
860,67,7.85109,-10
860,68,52.4202,10
860,69,40.5182,-2
860,70,124.308,22
860,71,31.5651,-3
860,72,6.3973,-11
860,73,216.158,10
860,74,179.042,-16
860,75,142.982,19
860,76,165.645,-31
860,77,293.987,-28
860,78,80.5504,15
860,79,126.487,-12
860,80,98.3474,8
860,81,47.5703,11
860,82,11.291,-12
860,83,28.3624,-4
860,84,250.759,16
860,85,40.6249,-17
860,86,98.0053,16
860,87,44.9322,-12
860,88,57.4104,10
860,90,140.185,-33
860,91,1.6278,-20
860,92,33.9275,-11
860,93,61.5398,18
860,94,202.574,24
860,95,12.6932,-2
860,96,70.4065,-8
860,97,4.68878,21
860,98,66.4952,-10
860,99,3.04482,-5
860,100,63.563,19
861,1,21.3735,27
861,2,8.8966,-1
861,3,83.4829,5
861,4,34.6299,-17
861,5,32.8253,20
861,6,96.6124,-15
861,7,184.915,-3
861,8,90.0768,-5
861,9,75.1231,-10
861,10,122.752,24
861,11,108.67,-12
861,12,64.0619,-7
861,13,178.005,-4
861,14,178.884,10
861,15,127.448,-9
861,16,58.9142,30
861,17,263.006,-26
861,18,47.3907,-5
861,19,126.26,30
861,21,164.13,-30
861,22,254.805,16
861,23,84.4922,23
861,24,174.725,3
861,25,77.5999,-2
861,26,21.6179,-25
861,27,267.84,-4
861,28,95.9877,29
861,29,192.459,37
861,30,137.057,15
861,31,167.867,-26
861,32,83.7043,11
861,33,264.015,1
861,34,13.1965,27
861,35,18.6767,-7
861,36,83.0593,30
861,37,132.764,10
861,38,77.4195,35
861,39,19.3879,-7
861,40,241.857,-3
861,41,30.8897,-3
861,42,81.0916,37
861,44,48.5972,-26
861,45,22.491,-7
861,46,25.9018,4
861,47,92.0139,-34
861,48,73.3459,-41
861,49,130.747,-12
861,50,134.096,-10
861,51,36.0025,20
861,52,41.6243,1
861,53,46.3888,26
861,54,90.3834,-4
861,55,66.0941,-13
861,56,106.855,18
861,57,72.0277,-12
861,58,102.018,24
861,59,16.3123,-16
861,60,105.523,-18
861,61,115.471,-4
861,62,50.8709,-32
861,63,198.628,-18
861,64,121.145,-11
861,65,124.428,26
861,66,-9.07927,-8
861,67,7.73598,19
861,68,95.7674,21
861,69,7.64564,3
861,70,117.253,-6
861,71,22.5243,-3
861,72,13.8393,11
861,73,256.895,-25
861,74,-2.50273,-20
861,75,92.7998,-33
861,76,196.044,-12
861,77,186.938,31
861,78,41.4985,-23
861,79,122.913,23
861,80,124.632,-5
861,81,104.941,-15
861,82,12.3534,-21
861,83,59.1506,9
861,84,254.426,-8
861,85,101.808,15
861,86,87.7203,35
861,87,146.215,-23
861,88,156.612,-9
861,90,88.6231,-31
861,91,1.41627,23
861,92,47.9309,18
861,93,243.002,13
861,94,160.467,-27
861,95,3.61983,-8
861,96,124.006,-18
861,97,18.3924,-25
861,98,53.031,-19
861,99,6.14206,-7
861,100,36.8635,23
862,1,19.6417,-10
862,3,91.0791,6
862,4,120.959,6
862,5,68.752,8
862,6,168.327,-9
862,7,39.6784,-1
862,8,47.0359,-1
862,9,111.612,-3
862,10,124.892,-13
862,11,81.0687,-10
862,12,271.284,5
862,13,182.603,-1
862,14,107.68,-4
862,15,145.822,4
862,16,178.735,3
862,17,173.406,-14
862,18,65.3567,-2
862,19,106.553,-5
862,21,59.513,15
862,22,189.012,-3
862,23,53.4071,7
862,24,185.035,-3
862,25,66.6922,1
862,26,54.4617,-10
862,27,215.096,-1
862,28,251.685,10
862,29,115.215,17
862,30,131.68,-9
862,31,286.662,-19
862,32,171.736,4
862,34,16.6559,15
862,35,4.27504,-5
862,36,178.256,-20
862,37,83.0051,-6
862,38,59.0383,9
862,39,13.3204,4
862,40,111.333,-1
862,41,46.7975,-1
862,42,143.142,11
862,44,88.9644,5
862,45,72.4118,-3
862,46,14.7182,1
862,47,103.526,9
862,48,43.634,14
862,49,140.372,16
862,50,200.912,7
862,51,151.134,11
862,53,24.2964,-13
862,54,161.455,-4
862,55,57.6029,-5
862,56,126.525,-11
862,57,48.3058,-5
862,58,78.9842,11
862,59,48.777,-7
862,60,63.6182,9
862,61,78.849,-4
862,62,41.7058,9
862,63,141.261,7
862,64,112.314,4
862,65,50.5387,9
862,66,84.1609,-2
862,67,12.6176,8
862,68,103.718,14
862,69,34.8577,1
862,70,56.2746,18
862,71,32.9307,1
862,72,10.6389,8
862,73,49.2098,-6
862,74,72.7864,-3
862,75,241.478,-16
862,76,97.8333,11
862,77,223.534,-18
862,78,161.357,-11
862,79,140.242,9
862,80,182.841,3
862,81,81.1951,6
862,82,8.58016,9
862,83,80.0794,-4
862,84,124.055,8
862,85,74.0114,10
862,86,74.9639,-14
862,87,42.5729,-6
862,88,76.8905,-4
862,90,213.899,-14
862,91,0.570745,10
862,92,15.5113,-9
862,93,168.725,-16
862,94,183.279,-8
862,95,34.9276,-3
862,96,157.074,4
862,97,2.23291,-19
862,98,51.7852,-11
862,99,5.00814,5
862,100,80.939,8
863,1,29.1504,9
863,3,159.868,2
863,4,88.4974,3
863,5,104.001,-5
863,6,164.256,6
863,7,209.536,1
863,8,113.914,2
863,9,41.4791,-4
863,10,164.136,-8
863,11,120.624,-5
863,12,221.066,3
863,13,93.8247,-1
863,14,111.857,4
863,15,158.837,-5
863,16,142.589,10
863,17,210.346,10
863,18,47.9359,-2
863,19,117.85,-8
863,21,133.196,-13
863,22,190.236,5
863,23,60.9699,5
863,24,212.617,-2
863,26,36.0688,5
863,27,145.46,1
863,28,218.127,7
863,29,200.283,-6
863,30,137.165,-8
863,31,172.883,-11
863,32,78.8952,2
863,34,5.22587,12
863,35,7.41756,-6
863,36,111.623,7
863,37,158.177,-4
863,38,48.1247,13
863,39,8.55706,-1
863,40,206.042,2
863,41,50.0115,1
863,42,140.269,5
863,44,68.4981,2
863,45,45.2436,2
863,46,50.5971,-1
863,47,123.018,-12
863,48,117.019,-14
863,49,157.65,-16
863,50,213.937,-1
863,51,143.186,9
863,53,42.7916,-8
863,54,101.463,-3
863,55,139.449,3
863,56,111.858,-9
863,57,103.497,4
863,58,71.1027,3
863,59,-6.96096,5
863,60,104.036,-5
863,61,147.93,2
863,62,37.0387,8
863,63,166.837,-4
863,64,212.774,-2
863,65,138.897,7
863,66,65.2556,-3
863,67,7.39658,-1
863,68,97.6284,-5
863,69,21.456,-1
863,70,140.237,8
863,71,32.9574,-1
863,72,11.3679,-5
863,73,237.108,-7
863,74,112.234,4
863,75,293.723,-9
863,76,144.646,-12
863,77,207.37,10
863,78,92.7206,2
863,79,77.5992,11
863,80,229.051,-2
863,81,229.75,4
863,82,12.7433,-6
863,83,62.7794,-2
863,84,131.128,2
863,85,91.7403,6
863,86,20.2344,5
863,87,102.579,-8
863,88,37.1932,2
863,90,92.2097,-7
863,91,1.36224,-9
863,92,23.7596,8
863,93,230.235,12
863,94,213.744,-7
863,95,38.7601,2
863,96,79.3592,-3
863,97,18.4265,-6
863,98,50.9128,5
863,99,4.11556,-3
863,100,39.2685,11
864,1,34.7148,-4
864,3,129.715,1
864,4,117.934,1
864,5,61.9192,-4
864,6,69.5823,-2
864,7,109.302,-1
864,8,72.5706,1
864,9,92.3396,2
864,10,128.02,-5
864,11,20.0099,2
864,12,147.274,1
864,14,196.798,-1
864,15,60.1866,-2
864,16,71.0304,4
864,17,116.09,-4
864,18,31.1882,-1
864,19,84.2973,5
864,21,193.228,-4
864,22,128.336,2
864,23,56.0248,1
864,24,111.44,-1
864,26,59.1028,3
864,27,156.499,-1
864,28,117.371,-3
864,29,129.274,-3
864,30,162.508,1
864,31,140.221,6
864,32,105.098,1
864,34,19.052,3
864,35,4.22579,-2
864,36,81.8705,6
864,37,109.998,-1
864,38,54.967,-6
864,39,14.3237,1
864,40,196.263,-1
864,41,31.7072,-1
864,42,140.308,-6
864,44,82.4335,2
864,45,50.485,1
864,46,41.2688,1
864,47,210.528,-6
864,48,95.7837,4
864,49,98.2197,3
864,50,104.041,2
864,51,201.206,4
864,53,30.7653,5
864,54,105.51,1
864,55,120.199,2
864,56,92.735,5
864,57,26.7379,-1
864,58,102,-4
864,59,8.04516,3
864,60,27.7949,5
864,61,31.3247,1
864,62,70.9524,3
864,63,180.881,-1
864,64,125.525,1
864,65,117.561,1
864,66,40.7646,-1
864,67,14.005,-3
864,68,72.3276,-2
864,69,28.4649,1
864,70,128.272,2
864,72,14.2741,-1
864,73,182.433,-1
864,74,98.1988,1
864,75,226.83,4
864,76,238.172,6
864,77,128.517,5
864,78,114.191,3
864,79,84.1291,5
864,80,144.408,1
864,81,142.319,-2
864,82,9.36345,-3
864,84,198.193,-1
864,85,32.9105,2
864,86,73.6022,4
864,87,89.5069,-2
864,88,30.9034,1
864,90,110.975,-3
864,91,1.47299,-4
864,92,32.7836,-3
864,93,175.122,-3
864,94,214.065,-5
864,95,39.0246,1
864,96,82.9388,-2
864,97,26.1945,3
864,98,53.2543,4
864,99,4.39364,1
864,100,65.2414,5
865,1,52.0988,15
865,2,35.0563,-1
865,3,127.92,-9
865,4,124.725,-15
865,5,46.4113,-30
865,6,68.9352,15
865,7,197.548,-3
865,8,138.024,6
865,9,171.019,15
865,10,237.237,24
865,11,17.8124,-29
865,12,66.2129,-13
865,13,255.265,-2
865,14,189.366,18
865,15,88.6044,14
865,16,133.369,20
865,17,279.05,-36
865,18,63.6971,-8
865,19,52.1896,26
865,20,122.731,1
865,21,128.118,-32
865,22,162.291,12
865,23,77.3821,8
865,24,152.506,11
865,25,46.6117,-1
865,26,67.233,23
865,27,330.821,-2
865,28,191.968,34
865,29,172.231,-38
865,30,143.535,-20
865,31,304.434,32
865,32,-10.6647,-10
865,33,134.671,-1
865,34,14.9842,-22
865,35,16.1429,12
865,36,119.762,-41
865,37,75.4981,-10
865,38,43.8478,33
865,39,12.1348,4
865,40,105.812,-5
865,41,20.2083,-2
865,42,96.694,-2
865,44,102.827,-8
865,45,51.8693,-8
865,46,44.0676,4
865,47,75.7304,-15
865,48,54.3331,28
865,49,110.246,26
865,50,262.568,-23
865,51,199.651,-17
865,52,74.9375,1
865,53,25.901,16
865,54,52.9279,-7
865,55,119.369,-8
865,56,153.273,-33
865,57,58.1835,-9
865,58,128.977,-41
865,59,26.6204,-17
865,60,45.9968,26
865,61,170.311,-14
865,62,74.0729,32
865,63,141.725,22
865,64,152.349,5
865,65,169.695,-53
865,66,36.6842,4
865,67,4.18736,-7
865,68,100.086,-30
865,69,53.1947,3
865,70,136.373,-30
865,71,42.9312,3
865,72,8.26095,6
865,73,314.745,19
865,74,254.751,-18
865,75,242.361,15
865,76,123.473,-27
865,77,166.233,44
865,78,62.1277,14
865,79,31.2465,18
865,80,88.1222,-4
865,81,33.3052,7
865,82,14.1267,11
865,83,64.9459,6
865,84,72.9177,15
865,85,74.4798,16
865,86,142.191,-33
865,87,66.1229,-10
865,88,43.4073,-10
865,90,116.886,-41
865,91,1.38594,21
865,92,29.9211,-24
865,93,68.1117,28
865,94,34.0116,30
865,95,62.9411,8
865,96,28.9047,19
865,97,18.7421,26
865,98,48.341,23
865,99,8.38961,-9
865,100,48.4015,34
866,1,16.0597,-16
866,2,24.9431,1
866,3,71.8542,-3
866,4,57.4295,9
866,5,22.0134,-18
866,6,93.1718,-16
866,7,98.2036,2
866,8,113.51,-7
866,9,94.9716,8
866,10,64.9355,-16
866,11,53.6906,-20
866,12,88.4998,8
866,13,107.011,-6
866,14,273.275,10
866,15,179.131,-16
866,16,90.6841,21
866,17,132.292,-9
866,18,32.7465,7
866,19,69.9398,-27
866,21,161.664,27
866,22,109.031,5
866,23,119.032,-17
866,24,115.208,7
866,25,88.6534,2
866,26,63.082,-19
866,27,91.9863,-4
866,28,195.922,20
866,29,190.808,43
866,30,140,-16
866,31,241.442,-8
866,32,97.312,-7
866,33,295.33,1
866,34,18.1518,-25
866,35,11.0457,-10
866,36,163.872,29
866,37,92.4773,-16
866,38,44.7867,-25
866,39,9.47776,-10
866,40,230.794,3
866,41,44.12,2
866,42,189.6,-34
866,44,60.7153,-19
866,45,117.598,-7
866,46,46.6736,2
866,47,157.508,28
866,48,172.744,-25
866,49,61.5061,27
866,50,100.965,-9
866,51,67.6507,-13
866,53,15.8591,24
866,54,216.31,-7
866,55,29.79,-5
866,56,183.9,26
866,57,54.8991,9
866,58,57.846,26
866,59,24.3285,13
866,60,40.8448,15
866,61,123.588,7
866,62,116.487,28
866,63,56.6473,-9
866,64,166.14,9
866,65,107.602,18
866,66,58.8794,1
866,67,10.2994,8
866,68,86.1766,7
866,69,49.3858,1
866,70,154.766,-34
866,71,56.154,-3
866,72,11.3445,-13
866,73,283.671,13
866,74,198.588,16
866,75,147.128,29
866,76,219.341,30
866,77,96.3448,43
866,78,104.917,-9
866,79,18.7275,-15
866,80,73.5891,7
866,81,203.524,12
866,82,11.0606,22
866,83,30.5688,-5
866,84,338.793,15
866,85,48.3941,-16
866,86,161.468,-47
866,87,41.7681,19
866,88,49.7918,7
866,90,105.256,-47
866,91,1.40917,-23
866,92,23.9076,18
866,93,171.704,24
866,94,202.863,-21
866,95,20.4553,-6
866,96,106.277,-9
866,97,15.7349,-7
866,98,29.6399,-25
866,99,4.65958,5
866,100,59.1405,23
867,1,27.1312,18
867,2,32.3266,-1
867,3,52.7761,-4
867,4,-2.5792,-11
867,5,45.1226,19
867,6,147.573,-12
867,7,36.3677,-2
867,8,82.0472,3
867,9,27.3859,-3
867,10,135.105,-15
867,11,66.3418,-14
867,12,140.735,7
867,13,204.59,-3
867,14,216.128,9
867,15,156.407,-15
867,16,60.899,18
867,17,178.145,-24
867,18,84.6965,4
867,19,134.783,25
867,21,210.423,21
867,22,137.573,9
867,23,136.138,-17
867,24,138.063,-2
867,25,155.813,-1
867,26,46.2285,-12
867,27,200.103,-3
867,28,160.75,-14
867,29,97.0822,22
867,30,114.467,17
867,31,40.7884,-26
867,32,173.009,3
867,34,12.4944,13
867,35,10.8859,-5
867,36,76.0268,-27
867,37,113.862,15
867,38,37.1209,25
867,39,9.68466,4
867,40,295.459,5
867,41,26.7298,-2
867,42,164.706,-20
867,44,88.0579,9
867,45,31.797,-5
867,46,76.2917,-1
867,47,110.53,28
867,48,75.7443,11
867,49,149.434,26
867,50,153.565,7
867,51,202.872,6
867,52,28.0216,1
867,53,40.4864,-29
867,54,134.134,-6
867,55,180.781,9
867,56,194.768,-25
867,57,71.9561,-5
867,58,34.9495,24
